false_positive_rate,true_positive_rate,threshold
0.009478672985781991,0.3870669641850925,0.8161633445516849
0.009478672985781991,0.387945995897852,0.8158284894900322
0.009478672985781991,0.3879910744472243,0.8158143975974748
0.009478672985781991,0.3883742421168887,0.8156163190625106
0.009478672985781991,0.38846439921563325,0.8156106277826674
0.009478672985781991,0.3889377239840422,0.8154101316083981
0.009478672985781991,0.3889828025334145,0.8154035718900308
0.009478672985781991,0.3894335880271373,0.8151995784234322
0.009478672985781991,0.3896139022246264,0.8151846901037874
0.009478672985781991,0.3904253161133275,0.8148350048738325
0.009478672985781991,0.3904703946626997,0.8148142069954687
0.009478672985781991,0.3909437194311087,0.8145986923785891
0.009478672985781991,0.390988797980481,0.8145864363308416
0.009478672985781991,0.39191290824261277,0.8141215070430882
0.009478672985781991,0.39198052606667116,0.8141136874149435
0.009478672985781991,0.3926116257578831,0.8138847451471785
0.009478672985781991,0.3926792435819415,0.8138840800783659
0.009478672985781991,0.3928370185047445,0.8137621125522656
0.009478672985781991,0.39292717560348905,0.8137519003836231
0.009478672985781991,0.39407667861248225,0.8131840826810762
0.009478672985781991,0.39412175716185455,0.8131739309718126
0.009478672985781991,0.3946626997543219,0.8129929725238855
0.009478672985781991,0.3947753961277526,0.8129655952878895
0.009478672985781991,0.39556427074176753,0.8125810130333906
0.009478672985781991,0.39560934929113983,0.8125762351800115
0.009478672985781991,0.3960826740595488,0.8123592656957345
0.009478672985781991,0.3961502918836072,0.8123470594573868
0.009478672985781991,0.3966686952013884,0.8121434869911754
0.011058451816745656,0.3966686952013884,0.8121389728196271
0.011058451816745656,0.39790835530912616,0.8116527113023329
0.011058451816745656,0.3979534338584984,0.8116501908484046
0.011058451816745656,0.3981112087813014,0.8115797217291343
0.011058451816745656,0.3981562873306737,0.811569906040711
0.011058451816745656,0.3984267586269074,0.8113877704520627
0.011058451816745656,0.3984943764509658,0.811383720326039
0.011058451816745656,0.3986521513737688,0.8113257514678254
0.011058451816745656,0.39869722992314105,0.8113165855807427
0.011058451816745656,0.3990353190434332,0.8111948075544151
0.011058451816745656,0.39908039759280545,0.8111864426797056
0.011058451816745656,0.40007212567899564,0.8108085316383182
0.011058451816745656,0.40011720422836794,0.8108048830693445
0.011058451816745656,0.4010413144904997,0.8104740020984429
0.011058451816745656,0.401086393039872,0.8104686384961738
0.011058451816745656,0.4016949534563978,0.8101864873249989
0.011058451816745656,0.4017400320057701,0.810177896032362
0.011058451816745656,0.40275429936664636,0.8097246265663578
0.011058451816745656,0.40318254558568306,0.8097140311432314
0.011058451816745656,0.4037685667275227,0.8094795859638819
0.011058451816745656,0.4038812631009534,0.8094415352622477
0.011058451816745656,0.40485045191245744,0.8090921288749746
0.011058451816745656,0.40489553046182974,0.8090900062747675
0.011058451816745656,0.4049856875605743,0.8090553529108856
0.011058451816745656,0.4050307661099466,0.8090301343132468
0.011058451816745656,0.40512092320869114,0.8090013440936251
0.011058451816745656,0.40516600175806344,0.8089919463991926
0.011058451816745656,0.4055266301530417,0.8088975374627713
0.011058451816745656,0.40557170870241394,0.8088897145649899
0.011058451816745656,0.40568440507584463,0.8088526180688578
0.011058451816745656,0.40572948362521694,0.8088514216803359
0.011058451816745656,0.40584217999864763,0.8087887377341263
0.011058451816745656,0.40588725854801994,0.8087882415179337
0.011058451816745656,0.406540897513918,0.8084676419356892
0.011058451816745656,0.4065859760632903,0.8084648689257647
0.011058451816745656,0.4069240651835824,0.8083267567163245
0.011058451816745656,0.4069916830076408,0.8083192996337094
0.011058451816745656,0.4074424685013636,0.8081519176262035
0.011058451816745656,0.40751008632542207,0.8081428078461261
0.011058451816745656,0.4086595893344152,0.8076272852932107
0.011058451816745656,0.4087046678837875,0.8076243350575912
0.011058451816745656,0.4094710032231163,0.8072666862414324
0.011058451816745656,0.40962877814591925,0.8072462740161437
0.011058451816745656,0.41318998354632946,0.8058135615141515
0.011058451816745656,0.41323506209570177,0.8058126376389062
0.011058451816745656,0.4137083868641107,0.8056867991547998
0.011058451816745656,0.41384362251222756,0.8056855923231173
0.011058451816745656,0.41429440800595035,0.8055210568695892
0.011058451816745656,0.41433948655532266,0.8054978722315247
0.011058451816745656,0.4147677327743593,0.8053735502966803
0.011058451816745656,0.4148128113237316,0.8053705837714757
0.011058451816745656,0.41510582189465145,0.8052658387861035
0.011058451816745656,0.4151509004440237,0.805260599307962
0.011058451816745656,0.4155340681136881,0.805109871880581
0.011058451816745656,0.4155791466630604,0.805109198173677
0.011058451816745656,0.4156467644871188,0.8050611120218961
0.011058451816745656,0.4156918430364911,0.8050523357577154
0.011058451816745656,0.4178105348569883,0.8041593160935556
0.011058451816745656,0.41785561340636057,0.8041200750915798
0.011058451816745656,0.4178781526810467,0.8041146441576426
0.011058451816745656,0.417923231230419,0.8040982977327363
0.011058451816745656,0.41828385962539727,0.8038685904646998
0.011058451816745656,0.41850925237225867,0.8038676525136009
0.011058451816745656,0.41923050916221516,0.8036020278464071
0.011058451816745656,0.41927558771158746,0.8035884558298991
0.011058451816745656,0.42132666170802624,0.8026527977017133
0.011058451816745656,0.42137174025739854,0.8026516368932768
0.011058451816745656,0.42150697590551534,0.8026231189205737
0.011058451816745656,0.4215745937295738,0.802616662119054
0.011058451816745656,0.4222958505195303,0.8023972164164621
0.011058451816745656,0.4223409290689026,0.8023818956200773
0.011058451816745656,0.4231523429576036,0.8020433918337676
0.011058451816745656,0.4231974215069759,0.8020279708328882
0.011058451816745656,0.42351297135258187,0.8018905962758063
0.011058451816745656,0.42362566772601257,0.8018828884750081
0.011058451816745656,0.4253161133274731,0.8012149017084029
0.011058451816745656,0.4263529199630356,0.8012095472072626
0.011058451816745656,0.4289223972772556,0.8001702614178778
0.011058451816745656,0.42905763292537247,0.8001674822361035
0.011058451816745656,0.4308607749002637,0.7993612983095277
0.011058451816745656,0.430905853449636,0.7993612725190679
0.011058451816745656,0.4321680528320599,0.7988824482768092
0.011058451816745656,0.43221313138143214,0.7988560746779825
0.011058451816745656,0.43282169179795793,0.7985842328565417
0.011058451816745656,0.4330696238195055,0.798568383917071
0.011058451816745656,0.4336105664119729,0.7982876084215446
0.011058451816745656,0.4336556449613451,0.7982853775946354
0.011058451816745656,0.43622512227556515,0.7970508164813324
0.011058451816745656,0.43627020082493745,0.7970497991272645
0.011058451816745656,0.43665336849460185,0.7968638865703449
0.011058451816745656,0.43669844704397415,0.7968374869628476
0.011058451816745656,0.4367435255933464,0.7968244924775069
0.011058451816745656,0.4367886041427187,0.7967934886503917
0.011058451816745656,0.4369463790655217,0.796740231608719
0.011058451816745656,0.4370139968895801,0.7967384132169154
0.011058451816745656,0.4370816147136385,0.7967201021733404
0.011058451816745656,0.4371266932630108,0.7967176532946618
0.011058451816745656,0.4375098609326752,0.7965513929458417
0.011058451816745656,0.43760001803141974,0.7965511684352703
0.011058451816745656,0.43780287150359504,0.796499685719428
0.011058451816745656,0.4378479500529673,0.7964970427579315
0.011058451816745656,0.4387495210404129,0.7961193414352679
0.011058451816745656,0.43879459958978523,0.7961147307297275
0.011058451816745656,0.4390425316113327,0.7959814698252732
0.011058451816745656,0.4393580814569387,0.7959631551005988
0.011058451816745656,0.43998918114815067,0.7957109382388187
0.011058451816745656,0.4400342596975229,0.7957029283169276
0.011058451816745656,0.44005679897220906,0.7956822353955226
0.011058451816745656,0.4401244167962675,0.7956603031684669
0.011058451816745656,0.44048504519124576,0.7954961586635679
0.011058451816745656,0.440530123740618,0.7954927801235889
0.011058451816745656,0.44082313431153786,0.7953716696876134
0.011058451816745656,0.44086821286091016,0.7953659277064005
0.011058451816745656,0.44406878986634213,0.7939342795260403
0.011058451816745656,0.4441364076904005,0.7939302730787617
0.011058451816745656,0.4441589469650867,0.7939240119453245
0.011058451816745656,0.4442040255144589,0.7939092673987787
0.011058451816745656,0.4451957536006491,0.7934579296171571
0.011058451816745656,0.4452408321500214,0.7934544288798935
0.011058451816745656,0.44555638199562736,0.7932850851488615
0.011058451816745656,0.44560146054499966,0.7932803419872965
0.011058451816745656,0.44571415691843036,0.7932552509194051
0.011058451816745656,0.44575923546780266,0.7932487563138189
0.011058451816745656,0.4460071674893502,0.7931189573010373
0.011058451816745656,0.44605224603872246,0.7931064761527615
0.011058451816745656,0.4467960421033651,0.7926832915084122
0.011058451816745656,0.4468411206527374,0.792678526107484
0.011058451816745656,0.44738206324520474,0.792446474024011
0.011058451816745656,0.44742714179457704,0.7924388269626635
0.011058451816745656,0.44846394843013954,0.7919331951633404
0.011058451816745656,0.4485090269795118,0.7919163363004901
0.011058451816745656,0.44895981247323463,0.7917520522474977
0.011058451816745656,0.4490048910226069,0.7917352855575337
0.011058451816745656,0.4490950481213515,0.791715052115445
0.011058451816745656,0.4491401266707237,0.791696909037088
0.011058451816745656,0.4497937656366218,0.791386072564299
0.011058451816745656,0.44983884418599407,0.7913812047628433
0.011058451816745656,0.4515743683368269,0.7906346251733023
0.011058451816745656,0.4516194468861992,0.7906233863664692
0.011058451816745656,0.45243086077490025,0.7902985053505046
0.011058451816745656,0.45254355714833094,0.7902945835338215
0.011058451816745656,0.45581175197782137,0.7887539998288338
0.011058451816745656,0.4558568305271936,0.7887346352190959
0.011058451816745656,0.45637523384497486,0.7885255083836292
0.011058451816745656,0.45642031239434716,0.7885245228300285
0.011058451816745656,0.45687109788806995,0.7882680523131632
0.011058451816745656,0.45698379426150065,0.7882626677487772
0.011058451816745656,0.45725426555773435,0.7881409837111577
0.011058451816745656,0.45729934410710665,0.7881370018497903
0.011058451816745656,0.45802060089706315,0.7878134456323997
0.011058451816745656,0.4581107579958077,0.7877800695094512
0.011058451816745656,0.4582685329186107,0.787750951373181
0.01263823064770932,0.4582685329186107,0.7877503000386016
0.01263823064770932,0.45835869001735524,0.7877239857903128
0.014218009478672985,0.45835869001735524,0.787722204691447
0.014218009478672985,0.46070277458471387,0.7867345126452104
0.014218009478672985,0.46074785313408617,0.7867260247572121
0.014218009478672985,0.4608380102328307,0.7866827465292604
0.014218009478672985,0.46088308878220297,0.786678488236234
0.014218009478672985,0.46374557666734284,0.7855736630403879
0.014218009478672985,0.46379065521671514,0.7855601284312788
0.014218009478672985,0.4644442941826132,0.785317430367
0.014218009478672985,0.4644893727319855,0.7852973516293491
0.014218009478672985,0.46462460838010233,0.7852646801445293
0.014218009478672985,0.46473730475353303,0.7852612557781646
0.014218009478672985,0.46512047242319743,0.7850992901427041
0.014218009478672985,0.46516555097256973,0.785088044080286
0.014218009478672985,0.4655712579169202,0.78490044546092
0.014218009478672985,0.4656163364662925,0.784882326002409
0.014218009478672985,0.46719408569432236,0.7842104678308885
0.014218009478672985,0.46723916424369466,0.784193928890841
0.014218009478672985,0.4692676989654473,0.7832270119155604
0.014218009478672985,0.4693127775148196,0.7832102880086252
0.014218009478672985,0.4703270448756959,0.7827132996171379
0.014218009478672985,0.4703721234250682,0.7827048483653878
0.014218009478672985,0.47181463700498116,0.7821237859651651
0.014218009478672985,0.4718822548290396,0.7821063753570575
0.014218009478672985,0.47357270043050015,0.781155485194062
0.014218009478672985,0.47361777897987245,0.7811514978810379
0.014218009478672985,0.47373047535330315,0.7811019233034557
0.014218009478672985,0.4737755539026754,0.7810935192049838
0.014218009478672985,0.47512791038384383,0.7805070951176827
0.014218009478672985,0.47517298893321613,0.7804679901524763
0.014218009478672985,0.4764126490409539,0.7798686855815123
0.014218009478672985,0.4764577275903261,0.7798598394528329
0.014218009478672985,0.4765028061396984,0.7798195608496521
0.014218009478672985,0.4765478846890707,0.7798155273753158
0.014218009478672985,0.4766155025131291,0.7797524347397682
0.014218009478672985,0.4766605810625014,0.7797341129917761
0.014218009478672985,0.47735929857777176,0.7793811172604984
0.01579778830963665,0.47735929857777176,0.779349532098953
0.01579778830963665,0.48179953569094147,0.777420295179013
0.01579778830963665,0.4818446142403138,0.7774092244956546
0.01579778830963665,0.4821150855365474,0.7772269823011658
0.01579778830963665,0.4823855568327811,0.7772153689602469
0.01579778830963665,0.4828138030518178,0.7769829780007704
0.01579778830963665,0.48285888160119006,0.776981781570984
0.01579778830963665,0.48301665652399306,0.7769237387127926
0.01579778830963665,0.48308427434805146,0.7769087990107387
0.01579778830963665,0.48317443144679606,0.7768649205625877
0.01579778830963665,0.4832195099961683,0.776845782624166
0.01579778830963665,0.48339982419365746,0.7767410347173653
0.01579778830963665,0.4834449027430297,0.7767399190910408
0.01579778830963665,0.4847521806748259,0.7762584650210302
0.01579778830963665,0.48479725922419814,0.7762563276181493
0.01579778830963665,0.4864200870016003,0.7755319032583289
0.01579778830963665,0.4864651655509726,0.7755276383073938
0.01579778830963665,0.4877048256587103,0.7749321016030548
0.01579778830963665,0.48774990420808256,0.7749206024187906
0.01579778830963665,0.4877724434827687,0.7749181568749932
0.01579778830963665,0.48786260058151326,0.7749126712580567
0.01579778830963665,0.48817815042711926,0.7747756992076298
0.017377567140600316,0.48817815042711926,0.7747705116359542
0.017377567140600316,0.48862893592084206,0.7745687105861825
0.017377567140600316,0.4887641715689589,0.7745681932979526
