precision,recall,threshold
0.9992965177629265,0.06403407938332545,0.9348752303299878
0.9992962702322308,0.0640115401086393,0.9348990131170384
0.9992960225272791,0.06398900083395316,0.9349118030863385
0.9992957746478873,0.06396646155926702,0.9349235559547808
0.9992955265938711,0.06394392228458089,0.934943532849637
0.9992952783650458,0.06392138300989474,0.9349621185930459
0.9992950299612267,0.0638988437352086,0.9349733599718271
0.9992945326278659,0.06385376518583633,0.9349950615457903
0.9992942836979535,0.06383122591115017,0.9350046645165597
0.9992940345923049,0.06380868663646404,0.9350090880734075
0.9992937853107344,0.0637861473617779,0.935009843609001
0.9992935358530555,0.06376360808709176,0.9350848404922363
0.999293036408625,0.06371852953771948,0.9350992058104877
0.9992927864214993,0.06369599026303334,0.9351051492725573
0.9992925362575168,0.06367345098834719,0.9351060261025053
0.9992922859164898,0.06365091171366105,0.9351178746179261
0.999291031549096,0.06353821534023035,0.9351186604264227
0.999290780141844,0.06351567606554422,0.9351640270073455
0.9992905285562256,0.06349313679085807,0.9351671735259705
0.9992902767920511,0.06347059751617193,0.9351994627670767
0.9992900248491303,0.06344805824148579,0.9352035933832614
0.9992897727272727,0.06342551896679965,0.9352452577248628
0.9992895204262877,0.0634029796921135,0.9353068993463969
0.9992892679459844,0.06338044041742737,0.9353213120040976
0.9992890152861713,0.06335790114274123,0.9353261469904779
0.999288256227758,0.0632902833186828,0.9353326504319583
0.9992880028479886,0.06326774404399667,0.9353405552363614
0.9992852037169406,0.06301981202244912,0.9353529307833183
0.9992849481587415,0.06299727274776298,0.9353837986754794
0.9992846924177397,0.06297473347307683,0.9353885395744194
0.9992844364937388,0.0629521941983907,0.9353919787015084
0.9992841803865425,0.06292965492370456,0.9354535684263605
0.9992839240959541,0.06290711564901841,0.9354602943312342
0.9992836676217765,0.06288457637433227,0.9354620829389999
0.9992834109638122,0.06286203709964613,0.9354861623924425
0.9992831541218637,0.06283949782496,0.9355029841350868
0.9992828970957333,0.06281695855027385,0.9355247338757602
0.9992823824901328,0.06277188000090157,0.9355322335376324
0.9992821249102656,0.06274934072621544,0.9355363692012411
0.9992818671454219,0.06272680145152928,0.9355633409454134
0.9992816091954023,0.06270426217684315,0.9355844079581584
0.9992810927390366,0.06265918362747087,0.9355920120566107
0.9992808342322905,0.06263664435278472,0.9355940602031733
0.9992805755395684,0.06261410507809859,0.9356070687896583
0.9992800575953924,0.0625690265287263,0.9356113254730748
0.9992797983435362,0.06254648725404016,0.9356283175024407
0.9992795389048992,0.06252394797935402,0.9356344044303319
0.9992792792792793,0.06250140870466789,0.935636022159375
0.9992790194664743,0.062478869429981744,0.9356528309388046
0.999278759466282,0.0624563301552956,0.9356686729228062
0.9992782389029231,0.06241125160592332,0.9356831024878075
0.9992779783393502,0.06238871233123718,0.9357007082579455
0.9992777175875768,0.06236617305655104,0.9357202429435519
0.9992774566473989,0.0623436337818649,0.9357241108064431
0.9992771955186122,0.06232109450717876,0.9357268728809631
0.9992769342010123,0.06229855523249262,0.9357569849088052
0.9992766726943942,0.06227601595780648,0.9357671296719249
0.9992764109985528,0.06225347668312034,0.9357937809977941
0.9992761491132827,0.062230937408434196,0.9357987358842259
0.999275887038378,0.06220839813374806,0.9357994434981598
0.9992756247736327,0.062185858859061915,0.9358078514060275
0.9992753623188406,0.06216331958437577,0.9358130628352993
0.9992750996737948,0.062140780309689635,0.9358367615394622
0.9992748368382887,0.06211824103500349,0.9358397708708641
0.9992745738121146,0.062095701760317354,0.9358436889330009
0.9992743105950653,0.06207316248563121,0.9358486053947742
0.9992740471869328,0.06205062321094507,0.9358537660863308
0.9992732558139535,0.06198300538688665,0.9358830417206024
0.9992703392922291,0.0617350733653391,0.9358955765270622
0.9992700729927008,0.061712534090652964,0.9358958331254875
0.9992698064987222,0.06168999481596682,0.9359013715228428
0.9992679355783309,0.06153221989316384,0.9359177481524387
0.9992676675210546,0.0615096806184777,0.9359224633288341
0.9992673992673993,0.06148714134379156,0.9359265572801949
0.9992671308171491,0.061464602069105416,0.9359467537155604
0.999266862170088,0.06144206279441928,0.9359489719713429
0.9992663242846662,0.06139698424504699,0.9359619265001011
0.9992660550458715,0.061374444970360854,0.9359657764336121
0.9992657856093979,0.06135190569567471,0.9359945458102417
0.9992655159750276,0.061329366420988574,0.936008644139022
0.9992652461425422,0.06130682714630243,0.9360175077941796
0.9992649761117236,0.06128428787161629,0.9360465057536929
0.9992647058823529,0.06126174859693015,0.9360514939938992
0.9992644354542111,0.06123920932224401,0.936090925158523
0.9992641648270787,0.06121667004755787,0.936113843927524
0.9992638940007361,0.06119413077287173,0.9361269264627405
0.9992636229749632,0.06117159149818559,0.936132911132882
0.9992633517495396,0.06114905222349945,0.9361434443911988
0.9992628086988573,0.06110397367412717,0.9361439785745513
0.9992622648469199,0.06105889512475488,0.9361491811067421
0.9992619926199262,0.061036355850068745,0.9361561779322477
0.9992617201919527,0.0610138165753826,0.9362030491598093
0.9992614475627769,0.060991277300696464,0.9362080179103662
0.9992606284658041,0.06092365947663804,0.9362098763222059
0.9992603550295858,0.0609011202019519,0.936230051454342
0.9992600813910469,0.06087858092726576,0.9362614071001168
0.999259807549963,0.06085604165257962,0.9362904859743553
0.9992592592592593,0.06081096310320734,0.9363071745238731
0.9992589848091886,0.0607884238285212,0.9363387842155643
0.9992581602373887,0.06072080600446278,0.9363443667755592
0.9992578849721707,0.060698266729776636,0.9363850318800744
0.9992576095025983,0.06067572745509049,0.9364299733137794
0.9992573338284441,0.060653188180404355,0.936435128716046
0.9992570579494799,0.06063064890571821,0.9364812170390295
0.9992567818654775,0.060608109631032074,0.9365168489448902
0.9992565055762082,0.06058557035634593,0.9365268123380601
0.999256229081443,0.06056303108165979,0.9365519208175147
0.9992559523809523,0.06054049180697365,0.9365583124063008
0.9992556754745069,0.06051795253228751,0.9365612611660435
0.9992481203007518,0.05990939211576171,0.9365837589248158
0.9992467043314501,0.05979669574233101,0.9366165807747951
0.9992464204973625,0.05977415646764487,0.9366225949647276
0.9992461364493027,0.05975161719295873,0.9366233152814565
0.9992458521870287,0.05972907791827259,0.9366253987240892
0.999245567710298,0.05970653864358645,0.936631064919798
0.999245283018868,0.05968399936890031,0.9366480131637712
0.9992449981124952,0.05966146009421417,0.9366644231260047
0.9992447129909365,0.05963892081952803,0.9366649691725563
0.9992444276539478,0.05961638154484189,0.9366653926722894
0.999244142101285,0.059593842270155746,0.9366938556110904
0.9992438563327032,0.05957130299546961,0.936694488302795
0.9992435703479576,0.059548763720783465,0.9367078239048419
0.9992432841468029,0.05952622444609732,0.9367106204577359
0.9992429977289932,0.059503685171411184,0.9367178782737491
0.9992427110942824,0.05948114589672504,0.9367255369524731
0.9992424242424243,0.059458606622038904,0.9367401577184539
0.9992421371731717,0.05943606734735276,0.9367472847665022
0.9992418498862775,0.05941352807266662,0.9367502990626766
0.9992415623814941,0.05939098879798048,0.9367728050315859
0.9992412746585736,0.05936844952329434,0.9367791691795913
0.9992406985573272,0.05932337097392206,0.9367854178876179
0.9992404101785036,0.05930083169923592,0.936787869621774
0.9992401215805471,0.05927829242454978,0.9368249802122243
0.9992398327632079,0.05925575314986364,0.9368263684742117
0.9992395437262357,0.0592332138751775,0.9368287852238701
0.99923925446938,0.059210674600491356,0.9368335632701078
0.9992389649923896,0.05918813532580522,0.9368406320888735
0.9992386752950133,0.059165596051119075,0.9368495224178757
0.9992383853769993,0.05914305677643293,0.9368534770388105
0.9992372234935164,0.05905289967768837,0.9368619101690757
0.9992369324685234,0.05903036040300223,0.9368652317390367
0.999236641221374,0.05900782112831609,0.9368669729351023
0.9992363497518136,0.05898528185362995,0.9368942268451719
0.9992360580595875,0.05896274257894381,0.9369058153842087
0.9992357661444402,0.05894020330425767,0.9369463431287848
0.9992354740061162,0.05891766402957153,0.9369546812236221
0.9992351816443594,0.05889512475488539,0.9370381872613797
0.9992348890589136,0.05887258548019925,0.9370459443295719
0.9992345962495216,0.05885004620551311,0.9370515642788649
0.9992343032159265,0.058827506930826966,0.937086608011108
0.9992331288343558,0.058737349832082404,0.9371054485819142
0.9992328346758726,0.05871481055739626,0.93712592936638
0.9992325402916347,0.05869227128271012,0.9371290800509516
0.9992322456813819,0.05866973200802398,0.9371369854439304
0.9992214869599065,0.05785831811932292,0.9371452764577483
0.9992211838006231,0.05783577884463678,0.9371534403527797
0.9992208804051422,0.05781323956995064,0.9371542585588599
0.9992205767731879,0.0577907002952645,0.9371855502478051
0.9992202729044835,0.05776816102057836,0.9371910621683528
0.999219968798752,0.05774562174589222,0.9372112974906147
0.9992193598750976,0.05770054319651994,0.9372297622639507
0.9992190550566185,0.057678003921833795,0.9372323148671385
0.99921875,0.05765546464714765,0.93723370749172
0.9992184447049629,0.057632925372461515,0.9372461779841065
0.9992181391712275,0.05761038609777537,0.9372609374406238
0.9992178333985139,0.057587846823089234,0.9372618797272682
0.9992175273865415,0.05756530754840309,0.9372863339830648
0.9992172211350293,0.05754276827371695,0.9372973725133334
0.999213217938631,0.057249757702797124,0.9373029244349397
0.9992125984251968,0.057204679153424844,0.9373270464660832
0.9992122883024813,0.0571821398787387,0.9373417905807562
0.9992116673236106,0.05713706132936642,0.9373557420946885
0.999211356466877,0.05711452205468028,0.9373826501561022
0.9992110453648915,0.05709198277999414,0.9373977486221505
0.9992091735863978,0.056956747131877296,0.9374320930178118
0.9992082343626286,0.05688912930781887,0.9374344821417733
0.9992079207920792,0.056866590033132734,0.9374437244777537
0.9992072929052715,0.05682151148376045,0.9374503982671454
0.999206034140532,0.05673135438501589,0.9374569456800506
0.9992057188244639,0.05670881511032975,0.9374716419980429
0.9992054032578467,0.05668627583564361,0.937486359753218
0.9992041384799045,0.05659611873689905,0.9374978367863861
0.9992038216560509,0.056573579462212906,0.9375168457141312
0.9992035045798486,0.05655104018752677,0.9375222524009398
0.999203187250996,0.056528500912840625,0.937544515839935
0.9992028696691909,0.05650596163815448,0.9375499922306949
0.9992025518341308,0.056483422363468344,0.9375633988504624
0.9992022337455125,0.0564608830887822,0.9375894558774985
0.9992019154030327,0.05643834381409606,0.9376185004457034
0.9992015968063872,0.05641580453940992,0.9376416105368118
0.9992012779552716,0.05639326526472378,0.9376546840529717
0.9992009588493808,0.05637072599003764,0.9376660205229589
0.9992006394884093,0.0563481867153515,0.9376907925739979
0.9992003198720512,0.05632564744066536,0.937697243587371
0.9992,0.05630310816597922,0.9377345555085782
0.9991996798719488,0.05628056889129308,0.9377529398108796
0.9991993594875901,0.05625802961660694,0.9377820196000035
0.999199038846616,0.056235490341920796,0.9377875314561784
0.999198717948718,0.05621295106723466,0.9378094331102922
0.9991980753809142,0.05616787251786238,0.9378141013103881
0.9991977537103891,0.056145333243176235,0.9378623950738555
0.9991974317817014,0.05612279396849009,0.9378675377106149
0.9991971095945403,0.056100254693803954,0.9378750147181851
0.9991967871485944,0.05607771541911781,0.9378932606974646
0.9991961414790996,0.05603263686974553,0.9379016371792946
0.9991958182549256,0.05601009759505939,0.937912263648869
0.999195494770716,0.05598755832037325,0.937918402850363
0.999195171026157,0.05596501904568711,0.9379337928119543
0.999194847020934,0.05594247977100097,0.9379414891582574
0.9991945227547322,0.05591994049631483,0.937962276256988
0.9991941982272361,0.05589740122162869,0.9380200273392467
0.9991938734381298,0.05587486194694255,0.9380368031070124
0.9991935483870967,0.055852322672256406,0.9380811908648722
0.9991932230738201,0.05582978339757027,0.9381034661412037
0.9991928974979822,0.055807244122884125,0.9381037893002048
0.9991899554475496,0.05560439065070886,0.938103893891016
0.9991896272285251,0.05558185137602272,0.9381314395129412
0.999189298743413,0.05555931210133658,0.9381491037814957
0.9991889699918897,0.05553677282665044,0.9381555810390523
0.9991886409736308,0.0555142335519643,0.9381891905951998
0.9991883116883117,0.05549169427727816,0.9381985813540517
0.999187982135607,0.055469155002592016,0.9382103988559232
0.9991876523151909,0.05544661572790588,0.9382106814168346
0.9991873222267371,0.055424076453219735,0.9382237665526615
0.9991869918699187,0.05540153717853359,0.9382490489317309
0.9991866612444082,0.055378997903847454,0.9382718872658029
0.9991793188346327,0.05488313386075236,0.938272615242345
0.9991789819376026,0.05486059458606622,0.9383340703755457
0.9991786447638604,0.05483805531138008,0.9383424401191873
0.9991783073130649,0.05481551603669394,0.9383474835125963
0.9991779695848746,0.0547929767620078,0.9383508782014733
0.9991776315789473,0.05477043748732166,0.9383677424159245
0.9991772932949403,0.05474789821263552,0.9383718846081727
0.9991769547325103,0.05472535893794938,0.9383936768403426
0.9991766158913133,0.054702819663263236,0.9383962593069579
0.999176276771005,0.0546802803885771,0.9384241109784227
0.9991759373712402,0.054657741113890955,0.9384588734048115
0.9991755976916735,0.05463520183920481,0.9384613209750121
0.9991752577319588,0.054612662564518674,0.9384620354793975
0.9991749174917491,0.05459012328983253,0.9385242987812694
0.9991745769706974,0.05456758401514639,0.9385615748858627
0.9991742361684558,0.05454504474046025,0.9385641150956657
0.9991738950846758,0.05452250546577411,0.9385706305939544
0.9991735537190083,0.05449996619108797,0.9385737605840211
0.9991732120711038,0.05447742691640183,0.9385766730483827
0.9991721854304636,0.05440980909234341,0.9385886378296643
0.9991718426501035,0.05438726981765727,0.9385994717027918
0.9991714995857498,0.054364730542971126,0.9386158199689297
0.9991711562370493,0.05434219126828499,0.9386177498712684
0.9991708126036484,0.054319651993598846,0.9386202657795214
0.9991704686851929,0.05429711271891271,0.9386311967940105
0.9991701244813278,0.054274573444226565,0.9386552266418484
0.9991697799916978,0.05425203416954042,0.9386803298854483
0.9991694352159468,0.054229494894854284,0.9386843580707658
0.9991690901537184,0.05420695562016814,0.9386925358139278
0.999168744804655,0.054184416345482,0.9386984574195698
0.9991683991683992,0.05416187707079586,0.9387220981611101
0.9991680532445923,0.05413933779610972,0.9387279656969071
0.9991642290012537,0.053891405774562175,0.9387288713778225
